timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782461751.879,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,4.7,-1.3,0,354768.0,914552.0,26,0,0,0,,,,311000,0.0,1.1407
1782461752.879,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,3933320.0,2341208.0,561,0,0,0,,,,20000000,0.0,0.1967
1782461752.879,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.5,-1.6,0,614888.0,898480.0,31,0,0,0,,,,356000,0.0,1.7272
1782461752.879,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.8,-1.4,0,224960.0,851312.0,26,0,0,0,,,,311000,0.0,0.7233
1782461753.88,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,8.9,-0.1,0,6146184.0,2409776.0,574,0,0,0,,,,20000000,0.0,0.3073
1782461753.88,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.3,-1.5,0,485448.0,878168.0,31,0,0,0,,,,356000,0.0,1.3636
1782461753.88,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,224960.0,938440.0,26,0,0,0,,,,311000,0.0,0.7233
1782461754.88,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.2,0,8008792.0,2382600.0,582,0,0,0,,,,20000000,0.0,0.4004
1782461754.88,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.7,-1.4,0,399832.0,890016.0,32,0,0,0,,,,356000,0.0,1.1231
1782461754.88,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.1,-1.3,0,230568.0,851936.0,27,0,0,0,,,,311000,0.0,0.7414
1782461755.882,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,3924104.0,2336992.0,562,0,0,0,,,,20000000,0.0,0.1962
1782461755.882,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.2,-1.4,0,605152.0,907512.0,31,0,0,0,,,,356000,0.0,1.6999
1782461755.882,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,5.2,-1.3,0,221080.0,948560.0,26,0,0,0,,,,311000,0.0,0.7109
1782461756.881,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.0,-0.1,0,4021640.0,2339744.0,576,0,0,0,,,,20000000,0.0,0.2011
1782461756.881,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.2,-1.4,0,622576.0,837352.0,32,0,0,0,,,,356000,0.0,1.7488
1782461756.881,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.3,-1.2,0,223408.0,989560.0,26,0,0,0,,,,311000,0.0,0.7184
1782461757.882,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,3953208.0,2420368.0,562,0,0,0,,,,20000000,0.0,0.1977
1782461757.882,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.7,-1.5,0,597464.0,906568.0,30,0,0,0,,,,356000,0.0,1.6783
1782461757.882,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,6,4.9,-1.2,0,219528.0,991368.0,26,0,0,0,,,,311000,0.0,0.7059
1782461758.883,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,3906576.0,2306744.0,559,0,0,0,,,,20000000,0.0,0.1953
1782461758.883,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.7,-1.4,0,571336.0,966568.0,31,0,0,0,,,,356000,0.0,1.6049
1782461758.883,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,5.0,-1.3,0,211592.0,1025728.0000000001,25,0,0,0,,,,311000,0.0,0.6804
1782461759.886,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,3906576.0,2306744.0,559,0,0,0,,,,20000000,0.0,0.1953
1782461759.886,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.7,-1.4,0,571336.0,966568.0,31,0,0,0,,,,356000,0.0,1.6049
1782461759.886,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,5.0,-1.3,0,211592.0,1025728.0000000001,25,0,0,0,,,,311000,0.0,0.6804
1782461760.887,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,4002360.0,2400944.0,568,0,0,0,,,,20000000,0.0,0.2001
1782461760.887,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.4,-1.3,0,580048.0,1005936.0,31,0,0,0,,,,356000,0.0,1.6293
1782461760.887,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,7,4.6,-1.3,0,247752.0,875112.0,26,0,0,0,,,,311000,0.0,0.7966
1782461761.887,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,5574896.0,2452496.0,580,0,0,0,,,,20000000,0.0,0.2787
1782461761.887,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,8,4.7,-1.3,0,265008.0,963456.0,32,0,0,0,,,,356000,0.0,0.7444
1782461761.887,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,4.9,-1.2,0,433752.0,909912.0,27,0,0,0,,,,311000,0.0,1.3947
1782461762.887,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,8686192.0,2333080.0,587,0,0,0,,,,20000000,0.0,0.4343
1782461762.887,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.4,0,366376.0,883232.0,32,0,0,0,,,,356000,0.0,1.0291
1782461762.887,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,4.6,-1.2,0,232120.0,829616.0,27,0,0,0,,,,311000,0.0,0.7464
1782461763.888,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.4,-0.1,0,4023448.0,2331728.0,574,0,0,0,,,,20000000,0.0,0.2012
1782461763.888,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.4,0,614376.0,832584.0,32,0,0,0,,,,356000,0.0,1.7258
1782461763.888,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.3,0,223408.0,977208.0,26,0,0,0,,,,311000,0.0,0.7184
1782461764.888,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,3959080.0,2444832.0,563,0,0,0,,,,20000000,0.0,0.198
1782461764.888,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,7,4.9,-1.2,0,593880.0,1053712.0,31,0,0,0,,,,356000,0.0,1.6682
1782461764.888,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,4.8,-1.3,0,222632.0,939240.0,26,0,0,0,,,,311000,0.0,0.7159
1782461765.889,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.9,-0.1,0,11211288.0,2374312.0,574,0,0,0,,,,20000000,0.0,0.5606
1782461765.889,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.6,0,332680.0,925832.0,31,0,0,0,,,,356000,0.0,0.9345
1782461765.889,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.4,-1.3,0,197048.0,958344.0,26,0,0,0,,,,311000,0.0,0.6336
1782461766.89,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.9,-0.1,0,11211288.0,2374312.0,574,0,0,0,,,,20000000,0.0,0.5606
1782461766.89,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.6,0,332680.0,925832.0,31,0,0,0,,,,356000,0.0,0.9345
1782461766.89,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.4,-1.3,0,197048.0,958344.0,26,0,0,0,,,,311000,0.0,0.6336
1782461767.89,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,8,8.3,-0.2,0,5663512.0,2274592.0,572,0,0,0,,,,20000000,0.0,0.2832
1782461767.89,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,4.1,-1.6,0,545816.0,754752.0,32,0,0,0,,,,356000,0.0,1.5332
1782461767.89,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,6,4.6,-1.3,0,217232.0,934944.0,26,0,0,0,,,,311000,0.0,0.6985
1782461768.893,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,4049720.0,2323384.0,575,0,0,0,,,,20000000,0.0,0.2025
1782461768.893,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.1,-1.3,0,584144.0,956120.0,31,0,0,0,,,,356000,0.0,1.6409
1782461768.893,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.1,-1.4,0,229792.0,950248.0,27,0,0,0,,,,311000,0.0,0.7389
1782461769.893,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,3977104.0,2423496.0,568,0,0,0,,,,20000000,0.0,0.1989
1782461769.893,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.1,-1.3,0,533424.0,847176.0,32,0,0,0,,,,356000,0.0,1.4984
1782461769.893,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.7,-1.2,0,282856.0,941752.0,26,0,0,0,,,,311000,0.0,0.9095
1782461770.892,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,4010912.0,2459984.0,573,0,0,0,,,,20000000,0.0,0.2005
1782461770.892,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.4,0,383288.0,858656.0,31,0,0,0,,,,356000,0.0,1.0767
1782461770.892,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,7,4.4,-1.3,0,410944.0,944168.0,26,0,0,0,,,,311000,0.0,1.3214
1782461771.895,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,3910480.0,2331216.0,561,0,0,0,,,,20000000,0.0,0.1955
1782461771.895,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.5,-1.5,0,511592.0,941864.0,31,0,0,0,,,,356000,0.0,1.4371
1782461771.895,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,13,1,28,7,4.8,-1.3,0,278696.0,952632.0,25,0,0,0,,,,311000,0.0,0.8961
1782461772.894,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,3843896.0,2555648.0,557,0,0,0,,,,20000000,0.0,0.1922
1782461772.894,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,27,7,4.8,-1.4,0,429808.0,801256.0,30,0,0,0,,,,356000,0.0,1.2073
1782461772.894,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.5,-1.3,0,393424.0,951760.0,26,0,0,0,,,,311000,0.0,1.265
1782461773.894,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,3867976.0,2379760.0,560,0,0,0,,,,20000000,0.0,0.1934
1782461773.894,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,7,4.8,-1.4,0,454136.0,776992.0,31,0,0,0,,,,356000,0.0,1.2757
1782461773.894,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,4.6,-1.4,0,377800.0,910136.0,25,0,0,0,,,,311000,0.0,1.2148
1782461774.894,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,3867976.0,2379760.0,560,0,0,0,,,,20000000,0.0,0.1934
1782461774.894,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,7,4.8,-1.4,0,454136.0,776992.0,31,0,0,0,,,,356000,0.0,1.2757
1782461774.894,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,4.6,-1.4,0,377800.0,910136.0,25,0,0,0,,,,311000,0.0,1.2148
1782461775.895,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.1,-0.1,0,4145960.0,2401656.0,594,0,0,0,,,,20000000,0.0,0.2073
1782461775.895,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,5.0,-1.3,0,574632.0,919432.0,33,0,0,0,,,,356000,0.0,1.6141
1782461775.895,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,8,5.1,-1.3,0,287680.0,986216.0,28,0,0,0,,,,311000,0.0,0.925
1782461776.896,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,14,1,28,8,8.5,-0.1,0,10549416.0,2386624.0,613,0,0,0,,,,20000000,0.0,0.5275
1782461776.896,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,7,5.3,-1.2,0,287552.0,836768.0,34,0,0,0,,,,356000,0.0,0.8077
1782461776.896,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,6,4.4,-1.4,0,252616.0,1014200.0,28,0,0,0,,,,311000,0.0,0.8123
1782461777.896,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,9.1,-0.1,0,3969984.0,2429088.0,570,0,0,0,,,,20000000,0.0,0.1985
1782461777.896,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.5,-1.3,0,301800.0,963128.0,31,0,0,0,,,,356000,0.0,0.8478
1782461777.896,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,6,3.9,-1.4,0,492664.0,958344.0,26,0,0,0,,,,311000,0.0,1.5841
1782461778.897,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,9.0,-0.1,0,4533552.0,2469896.0,571,0,0,0,,,,20000000,0.0,0.2267
1782461778.897,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,4.2,-1.3,0,411896.0,935464.0,31,0,0,0,,,,356000,0.0,1.157
1782461778.897,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.4,-1.3,0,347600.0,1005168.0,26,0,0,0,,,,311000,0.0,1.1177
1782461779.897,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,9,8.4,-0.1,0,5381464.0,2272616.0,564,0,0,0,,,,20000000,0.0,0.2691
1782461779.897,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,4.4,-1.4,0,311024.0,871904.0,31,0,0,0,,,,356000,0.0,0.8737
1782461779.897,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.4,-1.3,0,366616.0,978184.0,26,0,0,0,,,,311000,0.0,1.1788
1782461780.899,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.2,0,4976072.0,2372600.0,563,0,0,0,,,,20000000,0.0,0.2488
1782461780.899,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.5,0,297944.0,922176.0,31,0,0,0,,,,356000,0.0,0.8369
1782461780.899,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.7,-1.3,0,399672.0,1029152.0,26,0,0,0,,,,311000,0.0,1.2851
1782461781.898,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.2,0,4976072.0,2372600.0,563,0,0,0,,,,20000000,0.0,0.2488
1782461781.898,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.5,0,297944.0,922176.0,31,0,0,0,,,,356000,0.0,0.8369
1782461781.898,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.7,-1.3,0,399672.0,1029152.0,26,0,0,0,,,,311000,0.0,1.2851
1782461782.899,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.2,-0.1,0,6287344.0,2448488.0,574,0,0,0,,,,20000000,0.0,0.3144
1782461782.899,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,7,4.9,-1.4,0,344576.0,838536.0,32,0,0,0,,,,356000,0.0,0.9679
1782461782.899,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.2,-1.2,0,282320.0,1000904.0,26,0,0,0,,,,311000,0.0,0.9078
1782461783.899,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,6323464.0,2304576.0,577,0,0,0,,,,20000000,0.0,0.3162
1782461783.899,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.7,-1.4,0,353280.0,857792.0,32,0,0,0,,,,356000,0.0,0.9924
1782461783.899,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,6,4.3,-1.3,0,282064.0,967552.0,26,0,0,0,,,,311000,0.0,0.907
1782461784.9,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,11,1,28,8,8.2,-0.1,0,6354704.0,2310480.0,578,0,0,0,,,,20000000,0.0,0.3177
1782461784.9,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,8,4.8,-1.4,0,333816.0,826632.0,31,0,0,0,,,,356000,0.0,0.9377
1782461784.9,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,8,4.7,-1.3,0,292056.0,855632.0,27,0,0,0,,,,311000,0.0,0.9391
1782461785.9,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.2,0,6188464.0,2341816.0,566,0,0,0,,,,20000000,0.0,0.3094
1782461785.9,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.2,-1.3,0,342264.0,953104.0,31,0,0,0,,,,356000,0.0,0.9614
1782461785.9,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.1,-1.3,0,282064.0,989784.0,26,0,0,0,,,,311000,0.0,0.907
1782461786.901,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,6287864.0,2418912.0,575,0,0,0,,,,20000000,0.0,0.3144
1782461786.901,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.6,-1.5,0,351488.0,891688.0,32,0,0,0,,,,356000,0.0,0.9873
1782461786.901,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,289488.0,984040.0,26,0,0,0,,,,311000,0.0,0.9308
1782461787.902,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.2,0,6293240.0,2464840.0,575,0,0,0,,,,20000000,0.0,0.3147
1782461787.902,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.5,-1.4,0,335352.0,870968.0,31,0,0,0,,,,356000,0.0,0.942
1782461787.902,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.3,0,281808.0,999808.0,26,0,0,0,,,,311000,0.0,0.9061
1782461788.903,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.2,0,6293240.0,2464840.0,575,0,0,0,,,,20000000,0.0,0.3147
1782461788.903,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.5,-1.4,0,335352.0,870968.0,31,0,0,0,,,,356000,0.0,0.942
1782461788.903,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.3,0,281808.0,999808.0,26,0,0,0,,,,311000,0.0,0.9061
1782461789.902,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.5,-0.1,0,5351800.0,2352256.0,574,0,0,0,,,,20000000,0.0,0.2676
1782461789.902,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,3.9,-1.5,0,374520.0,945368.0,31,0,0,0,,,,356000,0.0,1.052
1782461789.902,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.0,-1.3,0,330448.0,751568.0,26,0,0,0,,,,311000,0.0,1.0625
1782461790.903,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,5089672.0,2474088.0,567,0,0,0,,,,20000000,0.0,0.2545
1782461790.903,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.3,-1.3,0,402176.0,906128.0,32,0,0,0,,,,356000,0.0,1.1297
1782461790.903,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.6,-1.3,0,329424.0,891048.0,26,0,0,0,,,,311000,0.0,1.0592
1782461791.905,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.3,-0.1,0,4841936.0,2220104.0,570,0,0,0,,,,20000000,0.0,0.2421
1782461791.905,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,6,4.3,-1.5,0,295904.0,902200.0,31,0,0,0,,,,356000,0.0,0.8312
1782461791.905,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.9,-1.2,0,394040.0,968768.0,26,0,0,0,,,,311000,0.0,1.267
1782461792.905,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.6,-0.1,0,11936472.0,2336704.0,590,0,0,0,,,,20000000,0.0,0.5968
1782461792.905,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,3.9,-1.6,0,242240.0,735224.0,32,0,0,0,,,,356000,0.0,0.6804
1782461792.905,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,5.0,-1.3,0,261728.0,912328.0,27,0,0,0,,,,311000,0.0,0.8416
1782461793.904,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,13,1,28,9,9.0,-0.1,0,7409328.0,2355248.0,590,0,0,0,,,,20000000,0.0,0.3705
1782461793.904,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,3.9,-1.5,0,339680.0,797096.0,32,0,0,0,,,,356000,0.0,0.9542
1782461793.904,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.3,0,280248.0,859280.0,27,0,0,0,,,,311000,0.0,0.9011
1782461794.905,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,5903264.0,2432416.0,565,0,0,0,,,,20000000,0.0,0.2952
1782461794.905,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,6,4.3,-1.4,0,362512.0,923416.0,31,0,0,0,,,,356000,0.0,1.0183
1782461794.905,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.8,-1.2,0,272080.0,930960.0,26,0,0,0,,,,311000,0.0,0.8749
1782461795.906,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,5903264.0,2432416.0,565,0,0,0,,,,20000000,0.0,0.2952
1782461795.906,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,6,4.3,-1.4,0,362512.0,923416.0,31,0,0,0,,,,356000,0.0,1.0183
1782461795.906,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.8,-1.2,0,272080.0,930960.0,26,0,0,0,,,,311000,0.0,0.8749
1782461796.906,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.9,-0.2,0,6674608.0,2301984.0,576,0,0,0,,,,20000000,0.0,0.3337
1782461796.906,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,7,4.2,-1.5,0,521072.0,689584.0,32,0,0,0,,,,356000,0.0,1.4637
1782461796.906,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,8,5.6,-1.0,0,215952.0,930160.0,26,0,0,0,,,,311000,0.0,0.6944
1782461797.906,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.2,0,11236960.0,2388512.0,578,0,0,0,,,,20000000,0.0,0.5618
1782461797.906,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,7,4.9,-1.3,0,274528.0,877952.0,32,0,0,0,,,,356000,0.0,0.7711
1782461797.906,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,27,7,4.6,-1.3,0,227792.0,885392.0,27,0,0,0,,,,311000,0.0,0.7325
1782461798.908,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.7,-0.1,0,5112680.0,2470216.0,569,0,0,0,,,,20000000,0.0,0.2556
1782461798.908,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,7,4.4,-1.4,0,500864.0,972912.0,32,0,0,0,,,,356000,0.0,1.4069
1782461798.908,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.5,-1.3,0,255160.0,846592.0,26,0,0,0,,,,311000,0.0,0.8205
1782461799.908,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.8,-0.1,0,3956768.0,2498504.0,564,0,0,0,,,,20000000,0.0,0.1978
1782461799.908,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,4.0,-1.5,0,583120.0,787312.0,30,0,0,0,,,,356000,0.0,1.638
1782461799.908,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.3,-1.4,0,224960.0,962800.0,26,0,0,0,,,,311000,0.0,0.7233
1782461800.909,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,8.4,-0.1,0,4002456.0,2365512.0,571,0,0,0,,,,20000000,0.0,0.2001
1782461800.909,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,7,5.1,-1.2,0,627184.0,899040.0,32,0,0,0,,,,356000,0.0,1.7618
1782461800.909,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,15,1,28,7,4.4,-1.4,0,222632.0,911496.0,26,0,0,0,,,,311000,0.0,0.7159
1782461801.91,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.9,-0.1,0,10297072.0,2322184.0,595,0,0,0,,,,20000000,0.0,0.5149
1782461801.91,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.2,-1.3,0,281664.0,949232.0,33,0,0,0,,,,356000,0.0,0.7912
1782461801.91,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,5.0,-1.4,0,233672.0,848512.0,27,0,0,0,,,,311000,0.0,0.7514
1782461802.91,17922,gnbd_001_001_00000213_1,0,3,BUSINESS,15,1,28,8,7.9,-0.1,0,10297072.0,2322184.0,595,0,0,0,,,,20000000,0.0,0.5149
1782461802.91,17923,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,5.2,-1.3,0,281664.0,949232.0,33,0,0,0,,,,356000,0.0,0.7912
1782461802.91,17924,gnbd_001_001_00000213_1,2,2,PERFORMANCE,11,1,28,7,5.0,-1.4,0,233672.0,848512.0,27,0,0,0,,,,311000,0.0,0.7514
