timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782457912.58,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,4.3,-1.5,0,676848.0,794632.0,38,0,0,0,,,,356000,0.0,1.5
1782457912.58,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,8,8.5,-0.1,0,4788040.0,2285656.0,678,0,0,0,,,,20000000,0.0,0.2394
1782457913.58,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,7,4.1,-1.6,0,285944.0,590616.0,33,0,0,0,,,,311000,0.0,0.9194
1782457913.58,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.5,0,416424.0,750232.0,39,0,0,0,,,,356000,0.0,1.1697
1782457913.58,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,8,8.2,-0.2,0,10767744.0,2273648.0,697,0,0,0,,,,20000000,0.0,0.5384
1782457914.581,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,7,4.1,-1.6,0,285944.0,590616.0,33,0,0,0,,,,311000,0.0,0.9194
1782457914.581,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.4,-1.5,0,416424.0,750232.0,39,0,0,0,,,,356000,0.0,1.1697
1782457914.581,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,8,8.2,-0.2,0,10767744.0,2273648.0,697,0,0,0,,,,20000000,0.0,0.5384
1782457915.582,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,8,4.9,-1.4,0,268520.0,675168.0,31,0,0,0,,,,311000,0.0,0.8634
1782457915.582,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,3.4,-1.7,0,684576.0,752144.0,37,0,0,0,,,,356000,0.0,1.5
1782457915.582,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,4735296.0,2151536.0,669,0,0,0,,,,20000000,0.0,0.2368
1782457916.581,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,6,3.7,-1.7,0,278472.0,731352.0,33,0,0,0,,,,311000,0.0,0.8954
1782457916.581,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.4,-1.8,0,406808.0,649528.0,40,0,0,0,,,,356000,0.0,1.1427
1782457916.581,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,13875928.0,2271648.0,713,0,0,0,,,,20000000,0.0,0.6938
1782457917.582,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,6,3.7,-1.7,0,278472.0,731352.0,33,0,0,0,,,,311000,0.0,0.8954
1782457917.582,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.4,-1.8,0,406808.0,649528.0,40,0,0,0,,,,356000,0.0,1.1427
1782457917.582,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,13875928.0,2271648.0,713,0,0,0,,,,20000000,0.0,0.6938
1782457918.583,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.8,-1.6,0,371432.0,747520.0,31,0,0,0,,,,311000,0.0,1.1943
1782457918.583,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,5.2,-1.3,0,571272.0,881632.0,37,0,0,0,,,,356000,0.0,1.5
1782457918.583,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.2,0,4583048.0,2218680.0,652,0,0,0,,,,20000000,0.0,0.2292
1782457919.584,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,6,4.3,-1.5,0,497032.0,750960.0,31,0,0,0,,,,311000,0.0,1.5
1782457919.584,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.9,-1.6,0,452720.0,656104.0,38,0,0,0,,,,356000,0.0,1.2717
1782457919.584,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.2,-0.1,0,4756656.0,2326592.0,673,0,0,0,,,,20000000,0.0,0.2378
1782457920.584,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,6,4.3,-1.5,0,497032.0,750960.0,31,0,0,0,,,,311000,0.0,1.5
1782457920.584,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.9,-1.6,0,452720.0,656104.0,38,0,0,0,,,,356000,0.0,1.2717
1782457920.584,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.2,-0.1,0,4756656.0,2326592.0,673,0,0,0,,,,20000000,0.0,0.2378
1782457921.586,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,6,3.5,-1.8,0,284864.0,681784.0,33,0,0,0,,,,311000,0.0,0.916
1782457921.586,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.6,0,623024.0,650208.0,39,0,0,0,,,,356000,0.0,1.5
1782457921.586,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,8116456.0,2332488.0,705,0,0,0,,,,20000000,0.0,0.4058
1782457922.586,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,10,1,28,6,3.6,-1.8,0,280840.0,651288.0,35,0,0,0,,,,311000,0.0,0.903
1782457922.586,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.6,0,294528.0,600344.0,41,0,0,0,,,,356000,0.0,0.8273
1782457922.586,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,15755632.0,2243368.0,731,0,0,0,,,,20000000,0.0,0.7878
1782457923.586,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.5,-1.8,0,274904.0,754456.0,32,0,0,0,,,,311000,0.0,0.8839
1782457923.586,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.4,0,352352.0,777608.0,38,0,0,0,,,,356000,0.0,0.9898
1782457923.586,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.7,-0.1,0,11674408.0,2411808.0,685,0,0,0,,,,20000000,0.0,0.5837
1782457924.59,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.5,-1.8,0,274904.0,754456.0,32,0,0,0,,,,311000,0.0,0.8839
1782457924.59,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.4,0,352352.0,777608.0,38,0,0,0,,,,356000,0.0,0.9898
1782457924.59,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.7,-0.1,0,11674408.0,2411808.0,685,0,0,0,,,,20000000,0.0,0.5837
1782457925.59,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,6,3.5,-1.8,0,274904.0,754456.0,32,0,0,0,,,,311000,0.0,0.8839
1782457925.59,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.3,-1.4,0,352352.0,777608.0,38,0,0,0,,,,356000,0.0,0.9898
1782457925.59,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.7,-0.1,0,11674408.0,2411808.0,685,0,0,0,,,,20000000,0.0,0.5837
1782457926.593,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,5,2.4,-2.4,0,631168.0,467856.0,53,0,0,0,,,,311000,0.0,1.5
1782457926.593,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,2.9,-2.1,0,1050024.0,391792.0,64,0,0,0,,,,356000,0.0,1.5
1782457926.593,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,7,7.8,-0.3,0,7793512.0,2078848.0,889,0,0,0,,,,20000000,0.0,0.3897
1782457927.593,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,5,2.4,-2.4,0,631168.0,467856.0,53,0,0,0,,,,311000,0.0,1.5
1782457927.593,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,2.9,-2.1,0,1050024.0,391792.0,64,0,0,0,,,,356000,0.0,1.5
1782457927.593,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,7,7.8,-0.3,0,7793512.0,2078848.0,889,0,0,0,,,,20000000,0.0,0.3897
1782457928.593,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.3,-2.0,0,412400.0,630504.0,41,0,0,0,,,,311000,0.0,1.326
1782457928.593,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,6,3.1,-1.9,0,795288.0,589352.0,49,0,0,0,,,,356000,0.0,1.5
1782457928.593,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,7.9,-0.2,0,8309504.000000001,2122088.0,782,0,0,0,,,,20000000,0.0,0.4155
1782457929.593,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.3,-1.9,0,268536.0,497376.0,34,0,0,0,,,,311000,0.0,0.8635
1782457929.593,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.8,0,576976.0,587368.0,42,0,0,0,,,,356000,0.0,1.5
1782457929.593,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.1,0,11718096.0,2309384.0,734,0,0,0,,,,20000000,0.0,0.5859
1782457930.593,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.3,-1.9,0,268536.0,497376.0,34,0,0,0,,,,311000,0.0,0.8635
1782457930.593,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.8,-1.8,0,576976.0,587368.0,42,0,0,0,,,,356000,0.0,1.5
1782457930.593,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.1,0,11718096.0,2309384.0,734,0,0,0,,,,20000000,0.0,0.5859
1782457931.595,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.5,-1.7,0,259992.00000000003,631240.0,35,0,0,0,,,,311000,0.0,0.836
1782457931.595,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.1,-1.7,0,369240.0,595040.0,42,0,0,0,,,,356000,0.0,1.0372
1782457931.595,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.1,-0.3,0,16324360.0,2057960.0,740,0,0,0,,,,20000000,0.0,0.8162
1782457932.593,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.8,-1.7,0,260200.0,779840.0,33,0,0,0,,,,311000,0.0,0.8367
1782457932.593,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.7,-1.7,0,530616.0,722096.0,39,0,0,0,,,,356000,0.0,1.4905
1782457932.593,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,11349128.0,2401336.0,707,0,0,0,,,,20000000,0.0,0.5675
1782457933.596,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,5,3.8,-1.7,0,260200.0,779840.0,33,0,0,0,,,,311000,0.0,0.8367
1782457933.596,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.7,-1.7,0,530616.0,722096.0,39,0,0,0,,,,356000,0.0,1.4905
1782457933.596,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,11349128.0,2401336.0,707,0,0,0,,,,20000000,0.0,0.5675
1782457934.597,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.1,-1.8,0,270816.0,590920.0,35,0,0,0,,,,311000,0.0,0.8708
1782457934.597,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.8,-1.7,0,384368.0,670112.0,42,0,0,0,,,,356000,0.0,1.0797
1782457934.597,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.1,0,15577832.0,2363688.0,749,0,0,0,,,,20000000,0.0,0.7789
1782457935.597,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.9,-1.7,0,293880.0,632536.0,34,0,0,0,,,,311000,0.0,0.945
1782457935.597,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.8,-1.4,0,296576.0,643880.0,41,0,0,0,,,,356000,0.0,0.8331
1782457935.597,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.3,0,13873944.0,2259056.0,724,0,0,0,,,,20000000,0.0,0.6937
1782457936.597,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.9,-1.7,0,293880.0,632536.0,34,0,0,0,,,,311000,0.0,0.945
1782457936.597,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,4.8,-1.4,0,296576.0,643880.0,41,0,0,0,,,,356000,0.0,0.8331
1782457936.597,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.3,0,13873944.0,2259056.0,724,0,0,0,,,,20000000,0.0,0.6937
1782457937.597,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.5,-1.6,0,252616.0,741096.0,33,0,0,0,,,,311000,0.0,0.8123
1782457937.597,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,6,3.6,-1.8,0,344520.0,573608.0,40,0,0,0,,,,356000,0.0,0.9678
1782457937.597,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.0,-0.1,0,15371352.0,2374192.0,714,0,0,0,,,,20000000,0.0,0.7686
1782457938.598,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.7,-1.8,0,273352.0,723936.0,32,0,0,0,,,,311000,0.0,0.8789
1782457938.598,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,6,3.6,-1.6,0,744192.0,666096.0,38,1,0,0,,,,356000,0.0256,1.5
1782457938.598,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.1,0,4756552.0,2206696.0,670,0,0,0,,,,20000000,0.0,0.2378
1782457939.598,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.4,-1.5,0,310256.0,787856.0,30,0,0,0,,,,311000,0.0,0.9976
1782457939.598,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,3.9,-1.7,0,477160.0,854392.0,36,0,0,0,,,,356000,0.0,1.3403
1782457939.598,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,6371544.0,2280840.0,657,0,0,0,,,,20000000,0.0,0.3186
1782457940.599,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,7,4.4,-1.5,0,310256.0,787856.0,30,0,0,0,,,,311000,0.0,0.9976
1782457940.599,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,27,6,3.9,-1.7,0,477160.0,854392.0,36,0,0,0,,,,356000,0.0,1.3403
1782457940.599,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.4,-0.2,0,6371544.0,2280840.0,657,0,0,0,,,,20000000,0.0,0.3186
1782457941.6,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.8,-1.7,0,276416.0,782336.0,32,0,0,0,,,,311000,0.0,0.8888
1782457941.6,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,27,6,3.7,-1.6,0,622320.0,703896.0,38,0,0,0,,,,356000,0.0,1.5
1782457941.6,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,7407368.0,2238008.0,685,0,0,0,,,,20000000,0.0,0.3704
1782457942.6,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,7,4.0,-1.5,0,264064.0,738728.0,33,0,0,0,,,,311000,0.0,0.8491
1782457942.6,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,27,7,4.1,-1.5,0,525944.0,674216.0,40,0,0,0,,,,356000,0.0,1.4774
1782457942.6,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.2,0,11189760.0,2301968.0,704,0,0,0,,,,20000000,0.0,0.5595
1782457943.603,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,7,4.0,-1.5,0,264064.0,738728.0,33,0,0,0,,,,311000,0.0,0.8491
1782457943.603,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,27,7,4.1,-1.5,0,525944.0,674216.0,40,0,0,0,,,,356000,0.0,1.4774
1782457943.603,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.3,-0.2,0,11189760.0,2301968.0,704,0,0,0,,,,20000000,0.0,0.5595
1782457944.604,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,2.8,-2.0,0,288208.0,592888.0,34,0,0,0,,,,311000,0.0,0.9267
1782457944.604,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,7,4.8,-1.4,0,422944.0,583128.0,40,0,0,0,,,,356000,0.0,1.188
1782457944.604,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.1,0,13837616.0,2313280.0,718,0,0,0,,,,20000000,0.0,0.6919
1782457945.604,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.7,-1.7,0,360424.0,831584.0,30,0,0,0,,,,311000,0.0,1.1589
1782457945.604,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.4,-1.5,0,606608.0,841600.0,37,0,0,0,,,,356000,0.0,1.5
1782457945.604,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.1,-0.2,0,4617296.0,2206136.0,659,0,0,0,,,,20000000,0.0,0.2309
1782457946.606,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.8,-1.7,0,485496.0,633312.0,32,0,0,0,,,,311000,0.0,1.5
1782457946.606,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,7,4.5,-1.5,0,442720.0,797656.0,38,0,0,0,,,,356000,0.0,1.2436
1782457946.606,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,4772528.0,2265144.0,676,0,0,0,,,,20000000,0.0,0.2386
1782457947.605,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,3.8,-1.7,0,485496.0,633312.0,32,0,0,0,,,,311000,0.0,1.5
1782457947.605,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,7,4.5,-1.5,0,442720.0,797656.0,38,0,0,0,,,,356000,0.0,1.2436
1782457947.605,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,4772528.0,2265144.0,676,0,0,0,,,,20000000,0.0,0.2386
1782457948.604,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-1.9,0,284120.0,670144.0,34,0,0,0,,,,311000,0.0,0.9136
1782457948.604,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,3.9,-1.6,0,418728.0,740576.0,41,0,0,0,,,,356000,0.0,1.1762
1782457948.604,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,13861912.0,2098648.0,727,0,0,0,,,,20000000,0.0,0.6931
1782457949.606,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.5,-1.9,0,284120.0,670144.0,34,0,0,0,,,,311000,0.0,0.9136
1782457949.606,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,3.9,-1.6,0,418728.0,740576.0,41,0,0,0,,,,356000,0.0,1.1762
1782457949.606,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,13861912.0,2098648.0,727,0,0,0,,,,20000000,0.0,0.6931
1782457950.606,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,3.8,-1.7,0,289640.0,747984.0,37,0,0,0,,,,311000,0.0,0.9313
1782457950.606,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,7,4.1,-1.6,0,493288.0,704840.0,44,0,0,0,,,,356000,0.0,1.3856
1782457950.606,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.1,0,12632224.0,2392464.0,725,0,0,0,,,,20000000,0.0,0.6316
1782457951.606,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.0,-1.7,0,266192.0,726376.0,31,0,0,0,,,,311000,0.0,0.8559
1782457951.606,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,4.3,-1.4,0,729152.0,822616.0,38,0,0,0,,,,356000,0.0,1.5
1782457951.606,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,4795056.0,2401832.0,660,0,0,0,,,,20000000,0.0,0.2398
1782457952.607,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.3,-1.7,0,397056.0,812968.0,33,0,0,0,,,,311000,0.0,1.2767
1782457952.607,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,3.9,-1.6,0,647344.0,660880.0,39,0,0,0,,,,356000,0.0,1.5
1782457952.607,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,4871288.0,2289760.0,673,0,0,0,,,,20000000,0.0,0.2436
1782457953.607,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.3,-1.7,0,397056.0,812968.0,33,0,0,0,,,,311000,0.0,1.2767
1782457953.607,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,3.9,-1.6,0,647344.0,660880.0,39,0,0,0,,,,356000,0.0,1.5
1782457953.607,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,4871288.0,2289760.0,673,0,0,0,,,,20000000,0.0,0.2436
1782457954.609,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.6,-1.5,0,399088.0,816912.0,30,0,0,0,,,,311000,0.0,1.2832
1782457954.609,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,27,7,4.6,-1.5,0,547136.0,725040.0,36,0,0,0,,,,356000,0.0,1.5
1782457954.609,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.1,0,4542552.0,2371664.0,653,0,0,0,,,,20000000,0.0,0.2271
1782457955.611,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.8,-1.5,0,266968.0,706912.0,31,0,0,0,,,,311000,0.0,0.8584
1782457955.611,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,5,1,28,7,3.7,-1.7,0,723008.0,661736.0,38,0,0,0,,,,356000,0.0,1.5
1782457955.611,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.2,-0.2,0,4780720.0,2333800.0,676,0,0,0,,,,20000000,0.0,0.239
1782457956.61,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.3,-1.5,0,265416.0,737016.0,31,0,0,0,,,,311000,0.0,0.8534
1782457956.61,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,27,6,3.7,-1.6,0,433360.0,737624.0,37,0,0,0,,,,356000,0.0,1.2173
1782457956.61,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.6,-0.1,0,9942656.0,2345296.0,668,0,0,0,,,,20000000,0.0,0.4971
1782457957.611,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,7,4.3,-1.5,0,265416.0,737016.0,31,0,0,0,,,,311000,0.0,0.8534
1782457957.611,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,27,6,3.7,-1.6,0,433360.0,737624.0,37,0,0,0,,,,356000,0.0,1.2173
1782457957.611,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.6,-0.1,0,9942656.0,2345296.0,668,0,0,0,,,,20000000,0.0,0.4971
1782457958.612,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.0,-1.7,0,266056.0,735432.0,33,0,0,0,,,,311000,0.0,0.8555
1782457958.612,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,7,3.6,-1.7,0,302496.0,659640.0,39,0,0,0,,,,356000,0.0,0.8497
1782457958.612,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.5,-0.2,0,15250960.0,2259520.0,694,0,0,0,,,,20000000,0.0,0.7625
1782457959.614,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.8,-1.4,0,400360.0,719352.0,32,0,0,0,,,,311000,0.0,1.2873
1782457959.614,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.2,-1.5,0,641440.0,756776.0,38,0,0,0,,,,356000,0.0,1.5
1782457959.614,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.1,-0.2,0,4815296.0,2364760.0,683,0,0,0,,,,20000000,0.0,0.2408
1782457960.612,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,6,4.8,-1.4,0,400360.0,719352.0,32,0,0,0,,,,311000,0.0,1.2873
1782457960.612,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,7,4.2,-1.5,0,641440.0,756776.0,38,0,0,0,,,,356000,0.0,1.5
1782457960.612,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,8,8.1,-0.2,0,4815296.0,2364760.0,683,0,0,0,,,,20000000,0.0,0.2408
1782457961.614,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,6,3.9,-1.9,0,279264.0,575712.0,36,0,0,0,,,,311000,0.0,0.898
1782457961.614,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,6,3.8,-1.7,0,514688.0,613608.0,44,0,0,0,,,,356000,0.0,1.4458
1782457961.614,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,8,8.2,-0.2,0,14127584.0,2318416.0,765,0,0,0,,,,20000000,0.0,0.7064
1782457962.616,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,7,4.1,-1.6,0,318168.0,766672.0,30,0,0,0,,,,311000,0.0,1.023
1782457962.616,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,4.1,-1.5,0,653016.0,742232.0,36,0,0,0,,,,356000,0.0,1.5
1782457962.616,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,10,1,28,8,8.5,-0.2,0,4598168.0,2277240.0,654,0,0,0,,,,20000000,0.0,0.2299
1782457963.615,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,7,4.1,-1.6,0,318168.0,766672.0,30,0,0,0,,,,311000,0.0,1.023
1782457963.615,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,6,4.1,-1.5,0,653016.0,742232.0,36,0,0,0,,,,356000,0.0,1.5
