timestamp,rnti,e2_node,f1ap,slice_sd,slice_name,cqi,ri,dl_mcs,ul_mcs,pusch_snr_db,pusch_rsrp_db,phr,dl_brate_bps,ul_brate_bps,dl_nof_ok,dl_nof_nok,dl_latency_us,ul_latency_us,prb_min,prb_max,alloc_req_bps,sla_dl_target_bps,bler_dl,sla_dl_sat
1782645041.762,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,6.5,-0.7,0,14120856.0,197072.0,501,0,0,0,10,100,25000000,20000000,0.0,0.706
1782645042.763,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,12,1,28,1,1.3,-2.0,0,7345400.0,157680.0,518,0,0,0,45,100,8000000,311000,0.0,23.6186
1782645042.763,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-1.5,-2.5,0,7465664.0,150240.0,522,0,0,0,45,100,9000000,356000,0.0,20.971
1782645042.763,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,3.4,-1.4,0,14761368.0,166992.0,499,0,0,0,10,100,25000000,20000000,0.0,0.7381
1782645043.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,0.6,-2.6,0,8073088.0,130088.0,547,0,0,0,45,100,8000000,311000,0.0,25.9585
1782645043.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.2,-2.2,0,8076416.0,144040.0,553,0,0,0,45,100,9000000,356000,0.0,22.6866
1782645043.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.3,0,0,13282464.0,254112.0,501,0,0,0,10,100,25000000,20000000,0.0,0.6641
1782645044.763,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,0.6,-2.6,0,8073088.0,130088.0,547,0,0,0,45,100,8000000,311000,0.0,25.9585
1782645044.763,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.2,-2.2,0,8076416.0,144040.0,553,0,0,0,45,100,9000000,356000,0.0,22.6866
1782645044.763,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.3,0,0,13282464.0,254112.0,501,0,0,0,10,100,25000000,20000000,0.0,0.6641
1782645045.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.2,-2.4,0,7529168.0,151344.0,525,0,0,0,45,100,8000000,311000,0.0,24.2095
1782645045.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.3,-2.5,0,7608512.0,129808.0,528,0,0,0,45,100,9000000,356000,0.0,21.3722
1782645045.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.3,-1.0,0,14391456.0,190520.0,501,0,0,0,10,100,25000000,20000000,0.0,0.7196
1782645046.764,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.6,-2.1,0,6540056.0,149872.0,500,0,0,0,25,100,8000000,311000,0.0,21.0291
1782645046.764,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,2,-0.3,-2.3,0,6628872.0,161200.0,500,0,0,0,60,100,9000000,356000,0.0,18.6204
1782645046.764,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.2,-1.9,0,15708576.0,104968.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7854
1782645047.766,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.0,-2.0,0,6027680.0,138360.0,500,0,0,0,25,100,8000000,311000,0.0,19.3816
1782645047.766,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,0.6,-2.0,0,7189904.0,171568.0,500,0,0,0,60,100,9000000,356000,0.0,20.1964
1782645047.766,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.4,-1.8,0,15693736.0,100344.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7847
1782645048.767,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.4,-2.2,0,7143328.0,142952.0,528,0,0,0,25,100,8000000,311000,0.0,22.9689
1782645048.767,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.6,-2.3,0,8111600.0,157200.0,529,0,0,0,60,100,9000000,356000,0.0,22.7854
1782645048.767,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,6,5.5,-0.9,0,14307744.0,188096.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7154
1782645049.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.7,-2.0,0,6675520.0,142016.0,517,0,0,0,25,100,8000000,311000,0.0,21.4647
1782645049.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,1,-0.8,-2.3,0,8072544.0,164744.0,518,0,0,0,60,100,9000000,356000,0.0,22.6757
1782645049.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,4,3.3,-1.3,0,14818728.0,156992.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7409
1782645050.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.3,-2.2,0,7333592.0,138488.0,532,0,0,0,33,100,8000000,311000,0.0,23.5807
1782645050.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.7,-2.2,0,8111456.0,156520.0,536,0,0,0,34,100,9000000,356000,0.0,22.785
1782645050.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,11,1,28,7,6.5,-0.7,0,14047376.0,203976.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7024
1782645051.768,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.3,-2.5,0,6770168.0,130744.0,513,0,0,0,33,100,8000000,311000,0.0,21.769
1782645051.768,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.5,-1.9,0,6781224.0,163864.0,518,0,0,0,34,100,9000000,356000,0.0,19.0484
1782645051.768,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,3,2.0,-1.0,0,14956464.0,153624.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7478
1782645052.769,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.2,-1.9,0,5960696.0,138840.0,500,0,0,0,45,100,8000000,311000,0.0,19.1662
1782645052.769,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.6,-2.1,0,7528272.0,184880.0,500,0,0,0,45,100,9000000,356000,0.0,21.1468
1782645052.769,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,0,-1.3,-2.0,0,15702952.0,97728.0,501,0,0,0,10,100,25000000,20000000,0.0,0.7851
1782645053.77,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.1,-2.4,0,7561720.0,148552.0,539,0,0,0,45,100,8000000,311000,0.0,24.3142
1782645053.77,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,13,1,28,1,-0.6,-2.2,0,8081864.0,154552.0,537,0,0,0,45,100,9000000,356000,0.0,22.7019
1782645053.77,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.4,-0.6,0,13856160.0,216368.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6928
1782645054.77,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-1.9,0,7065600.0,125240.0,542,0,0,0,33,100,8000000,311000,0.0,22.719
1782645054.77,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.8,-2.0,0,7156752.0,136744.0,556,0,0,0,34,100,9000000,356000,0.0,20.1032
1782645054.77,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,9,9.5,0,0,13282472.0,333952.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6641
1782645055.77,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.3,-1.9,0,7065600.0,125240.0,542,0,0,0,33,100,8000000,311000,0.0,22.719
1782645055.77,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.8,-2.0,0,7156752.0,136744.0,556,0,0,0,34,100,9000000,356000,0.0,20.1032
1782645055.77,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,13,1,28,9,9.5,0,0,13282472.0,333952.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6641
1782645056.771,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.8,-1.9,0,8664208.0,136528.0,429,0,0,0,45,100,8000000,311000,0.0,27.8592
1782645056.771,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,5,2.6,-1.6,0,8778464.0,158272.0,429,0,0,0,45,100,9000000,356000,0.0,24.6586
1782645056.771,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,5,4.7,-0.8,0,11670264.0,201536.0,418,0,0,0,10,100,25000000,20000000,0.0,0.5835
1782645057.771,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,1.6,-2.3,0,8537240.0,115168.0,493,0,0,0,45,100,8000000,311000,0.0,27.4509
1782645057.771,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,4,1.2,-1.9,0,8678608.0,209360.0,491,0,0,0,45,100,9000000,356000,0.0,24.3781
1782645057.771,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,8,8.8,-0.3,0,12388696.0,200336.0,459,0,0,0,10,100,25000000,20000000,0.0,0.6194
1782645058.775,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.2,-2.4,0,6774144.0,133872.0,512,0,0,0,45,100,8000000,311000,0.0,21.7818
1782645058.775,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.3,-1.9,0,6836888.0,162536.0,519,0,0,0,45,100,9000000,356000,0.0,19.2047
1782645058.775,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,3,2.1,-1.0,0,14940576.0,149480.0,501,0,0,0,10,100,25000000,20000000,0.0,0.747
1782645059.773,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.7,-2.0,0,6822160.0,159128.0,503,0,0,0,45,100,8000000,311000,0.0,21.9362
1782645059.773,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,-0.1,-2.2,0,6939776.0,166528.0,506,0,0,0,45,100,9000000,356000,0.0,19.4938
1782645059.773,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,2,0.1,-1.8,0,15401880.0,118888.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7701
1782645060.773,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.1,-2.4,0,7781808.0,145184.0,538,0,0,0,33,100,8000000,311000,0.0,25.0219
1782645060.773,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-1.0,-2.4,0,7832784.0,139896.0,536,0,0,0,34,100,9000000,356000,0.0,22.0022
1782645060.773,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,7,7.4,-0.6,0,13889176.0,217720.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6945
1782645061.773,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.4,-2.4,0,6652656.0,132088.0,514,0,0,0,33,100,8000000,311000,0.0,21.3912
1782645061.773,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.9,-1.8,0,6694232.0,169000.0,511,0,0,0,34,100,9000000,356000,0.0,18.804
1782645061.773,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,3,1.5,-1.1,0,15080352.0,148928.0,501,0,0,0,33,100,25000000,20000000,0.0,0.754
1782645062.774,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.4,-2.2,0,6754280.0,148272.0,500,0,0,0,25,100,8000000,311000,0.0,21.7179
1782645062.774,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.5,-2.5,0,6865560.0,139144.0,500,0,0,0,60,100,9000000,356000,0.0,19.2853
1782645062.774,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,1,-1.0,-2.0,0,15693216.0,104320.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7847
1782645063.774,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,2.0,-1.9,0,6078872.0,152552.0,500,0,0,0,25,100,8000000,311000,0.0,19.5462
1782645063.774,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.7,-2.2,0,7881176.0,167824.0,500,0,0,0,60,100,9000000,356000,0.0,22.1381
1782645063.774,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,1,-1.0,-2.2,0,15690144.0,96416.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7845
1782645064.775,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.6,-2.4,0,6189488.0,138432.0,500,0,0,0,25,100,8000000,311000,0.0,19.9019
1782645064.775,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,3,1.7,-1.8,0,6548776.0,175776.0,500,0,0,0,60,100,9000000,356000,0.0,18.3954
1782645064.775,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,0,-1.8,-1.7,0,15692456.0,101656.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7846
1782645065.775,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.4,-2.2,0,6493752.0,91904.0,586,0,0,0,25,100,8000000,311000,0.0,20.8802
1782645065.775,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,1,-0.9,-2.5,0,9099816.0,174416.0,501,0,0,0,60,100,9000000,356000,0.0,25.5613
1782645065.775,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,9,9.2,-0.2,0,13572480.0,245824.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6786
1782645066.777,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,2,1.6,-2.5,0,6216584.0,127336.0,509,0,0,0,60,100,8000000,311000,0.0,19.989
1782645066.777,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,3,2.6,-1.8,0,6498192.0,175120.0,500,0,0,0,25,100,9000000,356000,0.0,18.2533
1782645066.777,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,1,-0.4,-1.4,0,15461928.0,122712.0,501,0,0,0,15,100,25000000,20000000,0.0,0.7731
1782645067.776,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,0.1,-2.8,0,9336264.0,145968.0,500,0,0,0,60,100,8000000,311000,0.0,30.0201
1782645067.776,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,4,2.5,-1.4,0,6493840.0,162608.0,594,0,0,0,25,100,9000000,356000,0.0,18.2411
1782645067.776,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,10,10.0,-0.1,0,13418872.0,257416.0,499,0,0,0,15,100,25000000,20000000,0.0,0.6709
1782645068.777,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,2,0.8,-2.5,0,8071776.0,140696.0,548,0,0,0,45,100,8000000,311000,0.0,25.9543
1782645068.777,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,1,-0.4,-2.3,0,8065904.0,146120.0,550,0,0,0,45,100,9000000,356000,0.0,22.657
1782645068.777,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,10,10.3,0,0,13303200.0,259440.0,501,0,0,0,10,100,25000000,20000000,0.0,0.6652
1782645069.777,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,0.7,-2.5,0,8056120.0,137624.0,549,0,0,0,45,100,8000000,311000,0.0,25.9039
1782645069.777,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,2,-0.1,-2.1,0,8042864.0,157032.0,546,0,0,0,45,100,9000000,356000,0.0,22.5923
1782645069.777,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,10,9.9,-0.0,0,13356312.0,252304.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6678
1782645070.779,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,0.7,-2.5,0,8056120.0,137624.0,549,0,0,0,45,100,8000000,311000,0.0,25.9039
1782645070.779,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,2,-0.1,-2.1,0,8042864.0,157032.0,546,0,0,0,45,100,9000000,356000,0.0,22.5923
1782645070.779,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,10,9.9,-0.0,0,13356312.0,252304.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6678
1782645071.78,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,1.5,-2.1,0,6918152.0,152128.0,507,0,0,0,45,100,8000000,311000,0.0,22.2449
1782645071.78,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-2.3,-2.5,0,7239056.0,156152.0,501,0,0,0,45,100,9000000,356000,0.0,20.3344
1782645071.78,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,12,1,28,2,-0.1,-2.0,0,15512216.0,111984.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7756
1782645072.78,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.3,-2.2,0,6483568.0,82640.0,588,0,0,0,25,100,8000000,311000,0.0,20.8475
1782645072.78,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,1,-1.5,-2.5,0,9334640.0,173824.0,499,0,0,0,60,100,9000000,356000,0.0,26.2209
1782645072.78,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,10,9.9,-0.2,0,13555600.0,255664.0,500,0,0,0,15,100,25000000,20000000,0.0,0.6778
1782645073.78,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,11,1,28,4,2.7,-1.6,0,5972264.0,148592.0,500,0,0,0,25,100,8000000,311000,0.0,19.2034
1782645073.78,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,-0.8,-2.2,0,7862384.0,174600.0,499,0,0,0,60,100,9000000,356000,0.0,22.0853
1782645073.78,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,1,-1.0,-2.1,0,15651232.0,101280.0,499,0,0,0,15,100,25000000,20000000,0.0,0.7826
1782645074.781,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,2.1,-2.1,0,6158768.0,120496.0,504,0,0,0,10,100,8000000,311000,0.0,19.8031
1782645074.781,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,11,1,28,4,3.2,-1.7,0,6213472.0,173768.0,514,0,0,0,10,100,9000000,356000,0.0,17.4536
1782645074.781,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,2,0.0,-1.3,0,15204720.0,195792.0,499,0,0,0,80,100,25000000,20000000,0.0,0.7602
1782645075.781,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,4,3.0,-1.7,0,5802416.0,99864.0,518,0,0,0,10,100,8000000,311000,0.0,18.6573
1782645075.781,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,5,3.9,-1.5,0,6319904.0,172328.0,560,0,0,0,10,100,9000000,356000,0.0,17.7525
1782645075.781,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,10,1,28,7,7.4,-0.4,0,13781912.0,584432.0,500,0,0,0,80,100,25000000,20000000,0.0,0.6891
1782645076.782,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,3,2.1,-1.8,0,6437408.0,144928.0,511,0,0,0,45,100,8000000,311000,0.0,20.6991
1782645076.782,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,12,1,28,2,-1.0,-2.2,0,8090072.0,180160.0,514,0,0,0,45,100,9000000,356000,0.0,22.7249
1782645076.782,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,10,1,28,3,1.7,-1.7,0,15078560.0,132288.0,500,0,0,0,10,100,25000000,20000000,0.0,0.7539
1782645077.782,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,1,0.7,-2.6,0,7537664.0,132800.0,534,0,0,0,45,100,8000000,311000,0.0,24.2369
1782645077.782,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,15,1,28,2,0.6,-1.9,0,7576824.0,164184.0,538,0,0,0,45,100,9000000,356000,0.0,21.2832
1782645077.782,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,10,1,28,7,7.2,-0.4,0,13926304.0,220784.0,501,0,0,0,10,100,25000000,20000000,0.0,0.6963
1782645078.783,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,15,1,28,2,1.7,-2.3,0,6392584.0,123544.0,514,0,0,0,33,100,8000000,311000,0.0,20.5549
1782645078.783,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,3,2.5,-1.7,0,6441520.0,171032.0,517,0,0,0,34,100,9000000,356000,0.0,18.0942
1782645078.783,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,10,1,28,3,1.6,-1.0,0,14923160.0,177920.0,500,0,0,0,33,100,25000000,20000000,0.0,0.7462
1782645079.783,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,2,2.4,-2.0,0,6817384.0,150432.0,529,0,0,0,33,100,8000000,311000,0.0,21.9208
1782645079.783,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,2,-0.2,-2.2,0,6934704.0,141776.0,536,0,0,0,34,100,9000000,356000,0.0,19.4795
1782645079.783,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,6,5.8,-0.7,0,14122160.0,281768.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7061
1782645080.784,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,13,1,28,2,2.4,-2.0,0,6817384.0,150432.0,529,0,0,0,33,100,8000000,311000,0.0,21.9208
1782645080.784,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,2,-0.2,-2.2,0,6934704.0,141776.0,536,0,0,0,34,100,9000000,356000,0.0,19.4795
1782645080.784,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,6,5.8,-0.7,0,14122160.0,281768.0,501,0,0,0,33,100,25000000,20000000,0.0,0.7061
1782645081.785,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,12,1,28,3,2.8,-1.6,0,8726600.0,140776.0,423,0,0,0,33,100,8000000,311000,0.0,28.0598
1782645081.785,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,3,1.2,-2.0,0,8804856.0,151424.0,423,0,0,0,34,100,9000000,356000,0.0,24.7327
1782645081.785,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,4,2.9,-1.4,0,12327168.0,157120.0,421,0,0,0,33,100,25000000,20000000,0.0,0.6164
1782645082.785,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,3,2.7,-1.8,0,8367248.0,102344.0,461,0,0,0,33,100,8000000,311000,0.0,26.9043
1782645082.785,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,3,1.9,-1.8,0,8423632.0,127760.0,463,0,0,0,34,100,9000000,356000,0.0,23.6619
1782645082.785,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,7,6.9,-0.6,0,11651744.0,282816.0,435,0,0,0,33,100,25000000,20000000,0.0,0.5826
1782645083.787,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,2,1.5,-2.2,0,7248760.0,110168.0,542,0,0,0,33,100,8000000,311000,0.0,23.3079
1782645083.787,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,2,0.5,-2.1,0,7361984.0,139248.0,558,0,0,0,34,100,9000000,356000,0.0,20.6797
1782645083.787,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,9,9.8,0,0,13296056.0,320544.0,500,0,0,0,33,100,25000000,20000000,0.0,0.6648
1782645084.787,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,12,1,28,1,0.6,-2.5,0,8065136.0,132656.0,551,0,0,0,45,100,8000000,311000,0.0,25.9329
1782645084.787,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,1,-0.6,-2.3,0,8083904.0,136304.0,549,0,0,0,45,100,9000000,356000,0.0,22.7076
1782645084.787,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,10,1,28,10,10.3,0,0,13284256.0,258480.00000000003,500,0,0,0,10,100,25000000,20000000,0.0,0.6642
1782645085.788,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,14,1,28,2,1.3,-2.5,0,7512912.0,131392.0,542,0,0,0,45,100,8000000,311000,0.0,24.1573
1782645085.788,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,1,0.3,-2.1,0,7585160.0,138000.0,558,0,0,0,45,100,9000000,356000,0.0,21.3066
1782645085.788,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,14,1,28,9,9.8,0,0,13267616.0,298072.0,500,0,0,0,10,100,25000000,20000000,0.0,0.6634
1782645086.789,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,9,1,28,4,3.3,-2.0,0,6634888.0,100216.0,571,0,0,0,25,100,8000000,311000,0.0,21.334
1782645086.789,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,14,1,28,1,-0.4,-2.3,0,8090712.0,151024.0,528,0,0,0,60,100,9000000,356000,0.0,22.7267
1782645086.789,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,15,1,28,10,10.2,0,0,13285024.0,314720.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6643
1782645087.789,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,12,1,28,3,2.8,-2.1,0,6326728.0,110720.0,551,0,0,0,25,100,8000000,311000,0.0,20.3432
1782645087.789,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,9,1,28,2,-0.3,-2.2,0,7884096.0,167392.0,500,0,0,0,60,100,9000000,356000,0.0,22.1463
1782645087.789,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,9,1,28,6,4.8,-0.7,0,14473120.0,191656.0,500,0,0,0,15,100,25000000,20000000,0.0,0.7237
1782645088.789,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,3,2.8,-2.0,0,6342136.0,113704.0,553,0,0,0,25,100,8000000,311000,0.0,20.3927
1782645088.789,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,7,1,28,2,0.8,-2.1,0,7972952.0,177416.0,500,0,0,0,60,100,9000000,356000,0.0,22.3959
1782645088.789,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,6,4.7,-0.7,0,14420888.0,186824.0,500,0,0,0,15,100,25000000,20000000,0.0,0.721
1782645089.79,17923,gnbd_001_001_00000213_1,0,2,PERFORMANCE,7,1,28,5,4.1,-2.0,0,6589968.0,83640.0,599,0,0,0,25,100,8000000,311000,0.0,21.1896
1782645089.79,17924,gnbd_001_001_00000213_1,1,1,CRITICAL,10,1,28,1,-1.4,-2.5,0,9445136.0,169600.0,500,0,0,0,60,100,9000000,356000,0.0,26.5313
1782645089.79,17925,gnbd_001_001_00000213_1,2,3,BUSINESS,7,1,28,11,11.1,0,0,13286552.0,274896.0,501,0,0,0,15,100,25000000,20000000,0.0,0.6643
